# Distance Energies (eV)
3.62997746 -13.98720000
3.63354871 -14.03770000
3.63711995 -14.08750000
3.64069121 -14.13650000
3.64426245 -14.18490000
3.64783369 -14.23250000
3.65140493 -14.27950000
3.65497619 -14.32570000
3.65854743 -14.37120000
3.66211868 -14.41590000
3.66568992 -14.45990000
3.66926118 -14.50320000
3.67283242 -14.54570000
3.67640366 -14.58740000
3.67997490 -14.62840000
3.68354616 -14.66870000
3.68711740 -14.70810000
3.69068865 -14.74680000
3.69425989 -14.78480000
3.69783115 -14.82190000
3.70140239 -14.85830000
3.70497363 -14.89380000
3.70854488 -14.92860000
3.71211613 -14.96260000
3.71568737 -14.99590000
3.71925862 -15.02820000
3.72282986 -15.05990000
3.72640112 -15.09070000
3.72997236 -15.12070000
3.73354360 -15.14990000
3.73711485 -15.17830000
3.74068610 -15.20590000
3.74425735 -15.23270000
3.74782859 -15.25870000
3.75139983 -15.28390000
3.75497109 -15.30820000
3.75854233 -15.33170000
3.76211357 -15.35440000
3.76568482 -15.37630000
3.76925607 -15.39740000
3.77282732 -15.41770000
3.77639856 -15.43720000
3.77996980 -15.45580000
3.78354106 -15.47360000
3.78711230 -15.49060000
3.79068354 -15.50680000
3.79425479 -15.52210000
3.79782604 -15.53660000
3.80139729 -15.55030000
3.80496853 -15.56320000
3.80853977 -15.57520000
3.81211103 -15.58640000
3.81568227 -15.59680000
3.81925351 -15.60640000
3.82282476 -15.61510000
3.82639601 -15.62300000
3.82996726 -15.63010000
3.83353850 -15.63630000
3.83710974 -15.64170000
3.84068100 -15.64630000
3.84425224 -15.65000000
3.84782349 -15.65290000
3.85139473 -15.65490000
3.85496599 -15.65620000
3.85853723 -15.65660000
3.85853723 -15.65660000
3.86163002 -15.65630000
3.86472281 -15.65540000
3.86781560 -15.65380000
3.87090839 -15.65160000
3.87400118 -15.64880000
3.87709397 -15.64540000
3.88018676 -15.64140000
3.88327955 -15.63670000
3.88637234 -15.63140000
3.88946513 -15.62550000
3.89255792 -15.61900000
3.89565071 -15.61180000
3.89874350 -15.60400000
3.90183629 -15.59560000
3.90492908 -15.58660000
3.90802187 -15.57690000
3.91111466 -15.56670000
3.91420745 -15.55580000
3.91730024 -15.54420000
3.92039303 -15.53210000
3.92348582 -15.51940000
3.92657862 -15.50600000
3.92967140 -15.49200000
3.93276419 -15.47740000
3.93585698 -15.46220000
3.93894977 -15.44630000
3.94204256 -15.42990000
3.94513535 -15.41280000
3.94822814 -15.39510000
3.95132094 -15.37680000
3.95441372 -15.35790000
3.95750651 -15.33840000
